well_id,timestamp,SPM,dynamometer_area,max_rod_weight,min_rod_weight,pump_fillage,anomaly,estado
NK-68,2026-06-17 18:00:00,4.98,214966.5956,4628.2056,3232.2823,71.9569,1,NORMAL
NK-68,2026-06-17 19:00:00,4.98,208090.5135,4550.4149,3211.1904,71.8072,1,NORMAL
NK-68,2026-06-17 20:00:00,4.99,222011.5937,4653.3798,3227.9732,72.9216,1,NORMAL
NK-68,2026-06-17 21:00:00,4.982,209991.5094,4556.8559,3280.7258,73.3309,1,NORMAL
NK-68,2026-06-17 22:00:00,4.985,233218.401,4662.6784,3197.5827,73.051,1,NORMAL
NK-68,2026-06-17 23:00:00,4.98,218514.5659,4515.4884,3143.6055,73.6884,1,NORMAL
NK-68,2026-06-18 00:00:00,4.98,231776.1719,4598.949,3180.1195,73.866,1,NORMAL
NK-68,2026-06-18 01:00:00,4.985,206391.3034,4561.9814,3199.6239,70.1351,1,NORMAL
NK-68,2026-06-18 02:00:00,4.985,214071.7503,4530.0033,3241.1273,69.9378,1,NORMAL
NK-68,2026-06-18 03:00:00,4.98,212039.6357,4569.9192,3179.2123,70.1247,1,NORMAL
NK-68,2026-06-18 04:00:00,4.98,214095.2729,4641.5865,3186.9233,70.0312,1,NORMAL
NK-68,2026-06-18 05:00:00,4.99,223349.4493,4634.5558,3255.1886,72.9993,1,NORMAL
NK-68,2026-06-18 06:00:00,4.985,217664.971,4476.7065,3190.0985,71.0789,1,NORMAL
NK-68,2026-06-18 07:00:00,5.0,230263.4373,4563.569,3217.9943,72.2814,1,NORMAL
NK-68,2026-06-18 08:00:00,4.98,224019.0801,4557.6723,3212.5512,72.2554,1,NORMAL
NK-68,2026-06-18 09:00:00,4.984,228485.2611,4525.921,3189.6449,74.0393,1,NORMAL
NK-68,2026-06-18 10:00:00,5.0367,225237.8847,4577.3279,3225.7809,72.2626,1,NORMAL
NK-68,2026-06-18 11:00:00,4.99,231925.2288,4569.0121,3233.0383,75.9412,1,NORMAL
NK-68,2026-06-18 12:00:00,4.99,238154.8732,4582.771,3235.1551,76.6805,1,NORMAL
NK-68,2026-06-18 13:00:00,4.9833,232592.8699,4570.8264,3238.7838,76.4715,1,NORMAL
NK-68,2026-06-18 14:00:00,4.9967,217733.4929,4527.1306,3339.1784,75.6118,1,NORMAL
NK-68,2026-06-18 15:00:00,4.984,213077.28,4515.2163,3319.4623,76.824,1,NORMAL
NK-68,2026-06-18 16:00:00,4.9867,228635.286,4517.6052,3233.6431,79.0853,1,NORMAL
NK-68,2026-06-18 17:00:00,5.06,222765.6079,4522.0655,3240.9005,75.0673,1,NORMAL
NK-68,2026-06-18 18:00:00,4.98,205198.6513,4540.8895,3296.0117,78.5291,1,NORMAL
NK-68,2026-06-18 19:00:00,4.99,217468.3944,4578.7643,3300.7744,39.0373,1,NORMAL
NK-68,2026-06-18 20:00:00,4.98,230257.062,4515.2617,3253.6011,77.6852,1,NORMAL
NK-68,2026-06-18 21:00:00,5.0,210258.899,4507.3238,3330.2578,77.9685,1,NORMAL
NK-68,2026-06-18 22:00:00,4.995,218369.7123,4466.7275,3174.2228,38.9703,1,NORMAL
NK-68,2026-06-18 23:00:00,4.98,226951.8584,4514.1277,3255.1886,78.1537,1,NORMAL
NK-68,2026-06-19 00:00:00,4.99,203863.677,4502.3343,3369.2665,78.5308,1,NORMAL
NK-68,2026-06-19 01:00:00,4.98,227330.0322,4499.8396,3199.1703,39.2569,1,NORMAL
NK-68,2026-06-19 02:00:00,5.045,217290.5186,4585.5681,3310.9802,78.3526,1,NORMAL
NK-68,2026-06-19 03:00:00,4.99,227263.2131,4564.9298,3201.4382,39.8663,1,NORMAL
NK-68,2026-06-19 04:00:00,4.98,211960.0585,4549.5077,3232.0555,78.8034,1,NORMAL
NK-68,2026-06-19 05:00:00,4.99,220668.3694,4533.6321,3224.5713,79.6021,1,NORMAL
NK-68,2026-06-19 06:00:00,4.984,223123.829,4564.5669,3260.7678,62.2216,1,NORMAL
NK-68,2026-06-19 07:00:00,4.99,204474.8966,4530.7593,3288.3763,77.9797,1,NORMAL
NK-68,2026-06-19 08:00:00,4.9867,226503.431,4595.9251,3202.1942,78.8211,1,NORMAL
NK-68,2026-06-19 09:00:00,4.995,209388.5804,4515.7152,3368.3593,78.1628,1,NORMAL
NK-68,2026-06-19 10:00:00,4.9833,236552.6607,4606.8112,3197.0535,77.7464,1,NORMAL
NK-68,2026-06-19 11:00:00,4.99,199750.7142,4551.3221,3434.8103,79.4724,1,NORMAL
NK-68,2026-06-19 12:00:00,5.055,251911.0205,4611.1959,3229.1072,76.9716,1,NORMAL
NK-68,2026-06-19 13:00:00,4.99,207332.5192,4482.83,3409.1824,79.8445,1,NORMAL
NK-68,2026-06-19 14:00:00,4.9867,246876.8571,4541.3431,3236.2135,76.2065,1,NORMAL
NK-68,2026-06-19 15:00:00,5.0,216300.9093,4528.6426,3369.4933,78.3009,1,NORMAL
NK-68,2026-06-19 16:00:00,4.995,214714.3074,4438.3781,3271.9715,78.8828,1,NORMAL
NK-68,2026-06-19 17:00:00,4.985,215119.1453,4541.5699,3274.4662,72.9671,1,NORMAL
NK-68,2026-06-19 18:00:00,5.0267,213099.0337,4548.9029,3348.5526,69.4269,1,NORMAL
NK-68,2026-06-19 19:00:00,4.984,203031.5893,4618.907,3285.806,64.4517,1,NORMAL
NK-68,2026-06-19 20:00:00,4.9867,233164.7988,4764.963,3192.5176,65.3221,1,NORMAL
NK-68,2026-06-19 21:00:00,4.99,184087.4999,4598.0418,3345.2263,62.8619,1,NORMAL
NK-68,2026-06-19 22:00:00,4.995,207987.5218,4592.372,3240.447,58.9074,1,NORMAL
NK-68,2026-06-19 23:00:00,4.985,191392.394,4691.7082,3283.0844,64.7924,1,NORMAL
NK-68,2026-06-20 00:00:00,4.985,203251.0096,4621.4017,3271.0643,66.1066,1,NORMAL
NK-68,2026-06-20 01:00:00,4.98,235146.8608,4594.4131,3086.6799,69.0969,1,NORMAL
NK-68,2026-06-20 02:00:00,4.9833,201319.2017,4629.6419,3252.6939,66.8623,1,NORMAL
NK-68,2026-06-20 03:00:00,4.9833,233440.1451,4601.5194,3168.175,68.0951,1,NORMAL
NK-68,2026-06-20 04:00:00,4.9867,195101.8445,4622.0821,3325.4195,67.8555,1,NORMAL
NK-68,2026-06-20 05:00:00,4.9833,229428.1514,4634.9338,3161.2199,71.4861,1,NORMAL
NK-68,2026-06-20 06:00:00,4.9867,213279.3049,4583.3758,3287.1667,70.6479,1,NORMAL
NK-68,2026-06-20 07:00:00,4.9933,227793.1034,4667.8947,3154.1137,69.7399,1,NORMAL
NK-68,2026-06-20 08:00:00,4.9833,218234.5707,4684.9799,3254.2059,68.895,1,NORMAL
NK-68,2026-06-20 09:00:00,4.3267,199476.3768,4566.1393,3262.0681,23.3091,-1,ANOMALÍA
NK-68,2026-06-20 10:00:00,4.0067,219878.8091,4512.1621,3254.3571,71.366,1,NORMAL
NK-68,2026-06-20 11:00:00,4.0,201297.6635,4495.7573,3346.587,73.217,1,NORMAL
NK-68,2026-06-20 12:00:00,4.005,226044.4047,4556.3116,3260.1781,74.0412,1,NORMAL
NK-68,2026-06-20 13:00:00,4.005,222538.2066,4524.3335,3257.003,75.7501,1,NORMAL
NK-68,2026-06-20 14:00:00,4.005,203542.6065,4539.3019,3322.5467,75.4676,1,NORMAL
NK-68,2026-06-20 15:00:00,4.005,219966.5984,4518.6636,3245.2097,77.5478,1,NORMAL
NK-68,2026-06-20 16:00:00,4.42,246814.2683,4576.9499,3250.4259,49.4981,1,NORMAL
NK-68,2026-06-20 17:00:00,4.415,227232.5288,4594.4131,3185.109,38.3152,1,NORMAL
NK-68,2026-06-20 18:00:00,4.42,227469.3724,4587.8361,3257.003,77.4859,1,NORMAL
NK-68,2026-06-20 19:00:00,4.42,219767.8656,4593.5059,3284.8988,39.1782,1,NORMAL
NK-68,2026-06-20 20:00:00,4.43,203916.8889,4524.1067,3262.2193,76.3854,1,NORMAL
NK-68,2026-06-20 21:00:00,4.42,214449.8336,4542.3637,3288.9811,80.0035,1,NORMAL
NK-68,2026-06-20 22:00:00,4.42,228568.5105,4583.8293,3202.3454,81.5493,1,NORMAL
NK-68,2026-06-20 23:00:00,4.42,213967.8293,4573.0944,3224.1177,81.6319,1,NORMAL
NK-68,2026-06-21 00:00:00,4.42,207542.0844,4517.076,3265.3944,81.4395,1,NORMAL
NK-68,2026-06-21 01:00:00,4.42,210953.3861,4476.4797,3354.7516,84.3438,1,NORMAL
NK-68,2026-06-21 02:00:00,4.415,231188.458,4522.7459,3226.6125,82.5058,1,NORMAL
NK-68,2026-06-21 03:00:00,4.42,219859.2896,4488.7266,3287.3935,80.748,1,NORMAL
NK-68,2026-06-21 04:00:00,4.4133,209647.8407,4439.4365,3339.0272,82.766,1,NORMAL
NK-68,2026-06-21 05:00:00,4.42,209445.9664,4438.8317,3275.6002,82.9549,1,NORMAL
NK-68,2026-06-21 06:00:00,4.42,223259.125,4479.428,3264.4872,84.4537,1,NORMAL
NK-68,2026-06-21 07:00:00,4.42,206803.691,4514.1277,3261.7657,82.5482,1,NORMAL
NK-68,2026-06-21 08:00:00,4.42,216769.7332,4505.5095,3286.4863,83.9041,1,NORMAL
NK-68,2026-06-21 09:00:00,4.42,229975.7291,4492.8089,3217.0871,83.7804,1,NORMAL
NK-68,2026-06-21 10:00:00,4.42,217621.2289,4442.2337,3354.0713,82.4727,1,NORMAL
NK-68,2026-06-21 11:00:00,4.425,214732.3066,4524.3335,3294.8778,77.6668,1,NORMAL
NK-68,2026-06-21 12:00:00,4.42,218240.2661,4527.5086,3290.1151,73.3136,1,NORMAL
NK-68,2026-06-21 13:00:00,4.42,201078.1516,4528.189,3387.8637,35.6848,-1,ANOMALÍA
NK-68,2026-06-21 14:00:00,4.415,248859.258,4595.5471,3208.0153,34.8574,1,NORMAL
NK-68,2026-06-21 15:00:00,4.49,197966.3009,4560.8475,3361.5555,64.1301,1,NORMAL
NK-68,2026-06-21 16:00:00,4.42,243206.2656,4618.7558,3271.5935,68.024,1,NORMAL
NK-68,2026-06-21 17:00:00,4.42,206707.8391,4560.3939,3352.9373,35.5303,-1,ANOMALÍA
NK-68,2026-06-21 18:00:00,4.42,247693.5318,4593.5059,3185.109,48.9964,1,NORMAL
NK-68,2026-06-21 19:00:00,4.42,206640.7184,4592.5988,3334.4913,70.7484,1,NORMAL
NK-68,2026-06-21 20:00:00,4.4167,226103.4689,4516.0932,3261.4633,23.443,1,NORMAL
NK-68,2026-06-21 21:00:00,4.42,202401.6382,4531.9689,3315.7429,49.2682,1,NORMAL
NK-68,2026-06-21 22:00:00,4.42,221090.7424,4509.5918,3208.6957,48.7259,1,NORMAL
NK-68,2026-06-21 23:00:00,4.4167,206911.9847,4536.3536,3285.6548,49.5042,1,NORMAL
NK-68,2026-06-22 00:00:00,4.4167,223708.5085,4528.7938,3195.6927,74.3797,1,NORMAL
NK-68,2026-06-22 01:00:00,4.4167,210964.3635,4540.8895,3254.5082,24.9347,1,NORMAL
NK-68,2026-06-22 02:00:00,4.41,205620.0797,4522.7459,3263.8824,74.9397,1,NORMAL
NK-68,2026-06-22 03:00:00,4.42,229893.4598,4603.4849,3194.1808,37.6728,1,NORMAL
NK-68,2026-06-22 04:00:00,4.415,212268.2832,4632.2879,3258.3638,76.7769,1,NORMAL
NK-68,2026-06-22 05:00:00,4.85,205807.525,4439.9657,3315.9697,73.784,1,NORMAL
NK-68,2026-06-22 06:00:00,4.85,232508.47,4484.4175,3159.9347,74.9023,1,NORMAL
NK-68,2026-06-22 07:00:00,4.8433,237380.1224,4489.785,3162.4295,75.3094,1,NORMAL
NK-68,2026-06-22 08:00:00,4.85,229536.0578,4529.5497,3254.9618,75.7232,1,NORMAL
NK-68,2026-06-22 09:00:00,4.9,216105.3817,4583.3002,3307.3515,73.4106,1,NORMAL
NK-68,2026-06-22 10:00:00,4.86,217643.2457,4542.0235,3336.1544,75.7443,1,NORMAL
NK-68,2026-06-22 11:00:00,4.85,232599.9117,4527.5086,3307.1247,76.5528,1,NORMAL
NK-68,2026-06-22 12:00:00,4.85,228322.8158,4595.0935,3328.4434,75.5489,1,NORMAL
NK-68,2026-06-22 13:00:00,4.855,219422.5671,4508.0042,3316.4233,76.6977,1,NORMAL
NK-68,2026-06-22 14:00:00,4.855,213525.9542,4510.2722,3294.651,74.2039,1,NORMAL
NK-68,2026-06-22 15:00:00,1.6167,223563.5447,1501.5341,1094.9663,75.5295,-1,ANOMALÍA
NK-68,2026-06-22 16:00:00,4.8567,245523.8592,4569.7681,3236.2135,85.0226,1,NORMAL
NK-68,2026-06-22 17:00:00,4.85,226309.9583,4530.6837,3265.6212,76.8375,1,NORMAL
NK-68,2026-06-22 18:00:00,4.856,216606.4438,4481.0156,3334.0679,76.8264,1,NORMAL
NK-68,2026-06-22 19:00:00,4.85,227356.9365,4518.8904,3243.8489,77.6093,1,NORMAL
NK-68,2026-06-22 20:00:00,4.85,217865.0219,4517.3028,3323.6807,76.3237,1,NORMAL
NK-68,2026-06-22 21:00:00,4.855,217785.5031,4528.8694,3293.7438,38.6735,1,NORMAL
NK-68,2026-06-22 22:00:00,4.85,212948.6071,4451.9859,3350.6693,77.2958,1,NORMAL
NK-68,2026-06-22 23:00:00,4.85,218233.8866,4461.2844,3279.6825,75.6766,1,NORMAL
NK-68,2026-06-23 00:00:00,4.85,217668.6526,4562.2082,3317.3305,75.3619,1,NORMAL
NK-68,2026-06-23 01:00:00,4.85,222994.7724,4511.8597,3265.848,75.5573,1,NORMAL
NK-68,2026-06-23 02:00:00,4.845,221551.2223,4513.6741,3292.1562,76.4163,1,NORMAL
NK-68,2026-06-23 03:00:00,4.855,212912.4993,4523.6531,3311.6606,76.0418,1,NORMAL
NK-68,2026-06-23 04:00:00,4.85,216019.5569,4551.0953,3247.2508,74.9859,1,NORMAL
NK-68,2026-06-23 05:00:00,4.85,218712.46,4540.6627,3230.9216,74.7565,1,NORMAL
NK-68,2026-06-23 06:00:00,4.85,217466.9876,4452.4394,3282.1772,74.7576,1,NORMAL
NK-68,2026-06-23 07:00:00,4.92,223310.9832,4497.5716,3274.2394,73.7781,1,NORMAL
NK-68,2026-06-24 12:00:00,4.85,228059.0277,4585.7949,3223.3617,70.1938,1,NORMAL
NK-68,2026-06-24 13:00:00,4.85,229181.3023,4536.3536,3206.2765,70.4098,1,NORMAL
NK-68,2026-06-24 14:00:00,4.854,232288.0439,4679.688,3202.164,67.1994,1,NORMAL
NK-68,2026-06-24 15:00:00,4.85,231740.4308,4553.1364,3193.2736,69.673,1,NORMAL
NK-68,2026-06-24 16:00:00,4.8833,224818.6129,4587.9117,3196.1463,67.9886,1,NORMAL
NK-68,2026-06-24 17:00:00,4.85,225549.2198,4560.5451,3223.6641,67.3682,1,NORMAL
NK-68,2026-06-24 18:00:00,4.8467,231683.0547,4585.7949,3205.9741,68.4837,1,NORMAL
NK-68,2026-06-24 19:00:00,4.8467,224617.6188,4604.2409,3226.6881,70.3116,1,NORMAL
NK-68,2026-06-24 20:00:00,4.85,222780.2455,4645.2152,3191.9128,71.5493,1,NORMAL
NK-68,2026-06-24 21:00:00,4.8467,222966.4427,4554.4972,3206.8813,71.0257,1,NORMAL
NK-68,2026-06-24 22:00:00,4.852,222517.2042,4557.0373,3257.5019,70.8856,1,NORMAL
NK-68,2026-06-24 23:00:00,4.855,218583.2896,4498.7056,3256.5494,72.8713,1,NORMAL
NK-68,2026-06-25 00:00:00,4.855,227707.6729,4523.1995,3134.9873,71.9285,1,NORMAL
NK-68,2026-06-25 01:00:00,4.845,219017.5577,4505.7363,3205.7473,70.7446,1,NORMAL
NK-68,2026-06-25 02:00:00,4.85,222760.6668,4491.4482,3129.771,71.5229,1,NORMAL
NK-68,2026-06-25 03:00:00,4.845,219055.7532,4697.1512,3210.9636,73.812,1,NORMAL
NK-68,2026-06-25 04:00:00,4.85,220322.9972,4559.2145,3212.4151,71.4038,1,NORMAL
NK-68,2026-06-25 05:00:00,4.8467,212298.6943,4525.4674,3282.782,72.364,1,NORMAL
NK-68,2026-06-25 06:00:00,4.854,216793.0942,4482.4671,3217.3139,71.252,1,NORMAL
NK-68,2026-06-25 07:00:00,4.85,233196.4229,4486.6099,3220.0354,71.5081,1,NORMAL
NK-68,2026-06-25 08:00:00,4.85,217884.3009,4554.6484,3311.0558,73.0555,1,NORMAL
NK-68,2026-06-25 09:00:00,4.84,210261.0993,4447.2232,3332.9793,72.4712,1,NORMAL
NK-68,2026-06-25 10:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 11:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 12:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 13:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 14:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 15:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 16:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 17:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 18:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 19:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 20:00:00,0.0,,0.0,0.0,,-1,ANOMALÍA
NK-68,2026-06-25 21:00:00,4.86,262519.6877,4558.5795,3246.7972,98.001,1,NORMAL
NK-68,2026-06-25 22:00:00,4.855,250787.9459,4497.1181,3186.9233,47.3147,1,NORMAL
NK-68,2026-06-25 23:00:00,4.85,236720.7203,4415.2451,3264.714,86.0833,1,NORMAL
NK-68,2026-06-26 00:00:00,4.85,229117.3382,4519.7976,3285.3524,82.8275,1,NORMAL
NK-68,2026-06-26 01:00:00,4.85,220111.3656,4456.7032,3287.4389,77.1199,1,NORMAL
NK-68,2026-06-26 02:00:00,4.8467,227734.397,4530.7593,3255.7178,77.3951,1,NORMAL
NK-68,2026-06-26 03:00:00,4.86,223377.2036,4481.7716,3301.0768,75.0356,1,NORMAL
NK-68,2026-06-26 04:00:00,4.8533,221394.7201,4523.8043,3264.9408,72.1887,1,NORMAL
NK-68,2026-06-26 05:00:00,4.8533,209975.9342,4492.6578,3291.0978,70.4461,1,NORMAL
NK-68,2026-06-26 06:00:00,4.85,224906.239,4500.8829,3182.7503,72.1871,1,NORMAL
NK-68,2026-06-26 07:00:00,4.85,231792.3894,4608.2022,3232.5545,76.4057,1,NORMAL
NK-68,2026-06-26 08:00:00,4.854,223873.069,4440.4647,3283.1751,62.2376,1,NORMAL
NK-68,2026-06-26 09:00:00,4.88,238071.5886,4519.5708,3226.1589,38.483,1,NORMAL
NK-68,2026-06-26 10:00:00,4.8567,250856.1192,4648.9951,3201.287,25.9962,1,NORMAL
NK-68,2026-06-26 11:00:00,4.848,247833.0147,4577.721,3282.3587,78.2541,1,NORMAL
NK-68,2026-06-26 12:00:00,4.85,229446.139,4555.858,3331.6186,78.097,1,NORMAL
NK-68,2026-06-26 13:00:00,4.85,217417.1442,4516.1688,3332.9793,76.1078,1,NORMAL
NK-68,2026-06-26 14:00:00,4.855,234522.8231,4496.8913,3240.9005,39.421,1,NORMAL
NK-68,2026-06-26 15:00:00,4.855,235127.086,4574.6819,3291.4758,76.2155,1,NORMAL
NK-68,2026-06-26 16:00:00,4.855,230233.5728,4580.125,3254.2815,77.127,1,NORMAL
NK-68,2026-06-26 17:00:00,4.91,221374.8003,4534.0856,3251.5599,76.5322,1,NORMAL
NK-68,2026-06-26 18:00:00,4.975,216141.4694,4546.5594,3257.2298,76.738,1,NORMAL
NK-68,2026-06-26 19:00:00,4.985,228453.6927,4490.9946,3157.2132,75.9908,1,NORMAL
NK-68,2026-06-26 20:00:00,4.98,236502.48,4532.7249,3246.7972,76.084,1,NORMAL
NK-68,2026-06-26 21:00:00,4.975,226281.5417,4541.7967,3268.5695,76.7807,1,NORMAL
NK-68,2026-06-26 22:00:00,4.972,223173.1229,4505.9631,3282.9937,76.8033,1,NORMAL
NK-68,2026-06-26 23:00:00,4.97,220947.7412,4512.6157,3286.1084,77.4379,1,NORMAL
NK-68,2026-06-27 00:00:00,4.966,220185.427,4565.2019,3240.2655,76.8061,1,NORMAL
NK-68,2026-06-27 01:00:00,4.97,229538.2344,4512.0109,3286.1084,51.2425,1,NORMAL
NK-68,2026-06-27 02:00:00,4.9733,227542.2324,4482.6788,3303.0424,77.1717,1,NORMAL
NK-68,2026-06-27 03:00:00,4.9767,220370.2921,4531.2129,3252.3915,76.71,1,NORMAL
NK-68,2026-06-27 04:00:00,5.02,221285.9163,4494.7745,3262.0681,74.6937,1,NORMAL
NK-68,2026-06-27 05:00:00,4.975,225622.343,4484.8711,3189.4181,77.6627,1,NORMAL
NK-68,2026-06-27 06:00:00,4.975,227979.1289,4496.4377,3254.2815,78.953,1,NORMAL
NK-68,2026-06-27 07:00:00,4.97,220898.0709,4552.6828,3283.9916,78.7662,1,NORMAL
NK-68,2026-06-27 08:00:00,4.97,235480.6985,4600.7634,3293.517,76.8974,1,NORMAL
NK-68,2026-06-27 09:00:00,4.975,227824.7449,4572.8676,3263.3533,38.0316,1,NORMAL
NK-68,2026-06-27 10:00:00,4.975,225927.2609,4484.1907,3279.0021,77.7341,1,NORMAL
NK-68,2026-06-27 11:00:00,4.98,231415.5335,4548.3737,3308.4855,77.6484,1,NORMAL
NK-68,2026-06-27 12:00:00,4.97,220055.3748,4569.4657,3308.2587,78.8267,1,NORMAL
NK-68,2026-06-27 13:00:00,4.975,230804.6261,4552.2292,3291.249,76.2962,1,NORMAL
NK-68,2026-06-27 14:00:00,4.975,223327.7498,4628.8859,3277.6413,76.859,1,NORMAL
NK-68,2026-06-27 15:00:00,4.975,217660.2528,4601.8973,3342.0511,77.7577,1,NORMAL
NK-68,2026-06-27 16:00:00,4.9733,242282.2339,4634.329,3264.1848,75.4648,1,NORMAL
NK-68,2026-06-27 17:00:00,4.98,232481.3703,4568.7853,3235.2307,67.2262,1,NORMAL
NK-68,2026-06-27 18:00:00,5.008,212841.0898,4630.5189,3317.7387,39.6844,1,NORMAL
NK-68,2026-06-27 19:00:00,4.97,219250.1743,4624.5012,3282.4796,65.0737,1,NORMAL
NK-68,2026-06-27 20:00:00,4.97,216189.4237,4579.8982,3233.3407,65.396,1,NORMAL
NK-68,2026-06-27 21:00:00,4.9767,226977.1916,4593.5059,3209.9052,48.5469,1,NORMAL
NK-68,2026-06-27 22:00:00,4.9733,225998.5643,4547.9957,3246.3436,72.7614,1,NORMAL
NK-68,2026-06-27 23:00:00,4.97,226939.646,4533.3297,3205.3693,72.926,1,NORMAL
NK-68,2026-06-28 00:00:00,4.97,223090.7939,4576.3602,3229.4701,70.0401,1,NORMAL
NK-68,2026-06-28 01:00:00,4.97,217354.1083,4584.2829,3192.6688,69.3573,1,NORMAL
NK-68,2026-06-28 02:00:00,4.97,220554.6461,4586.7021,3267.8136,67.4413,1,NORMAL
NK-68,2026-06-28 03:00:00,4.99,218362.667,4616.9414,3231.3752,64.9335,1,NORMAL
NK-68,2026-06-28 04:00:00,4.9667,219342.8972,4574.6063,3234.3991,43.343,1,NORMAL
NK-68,2026-06-28 05:00:00,4.975,221301.167,4524.787,3190.0985,65.9627,1,NORMAL
NK-68,2026-06-28 06:00:00,4.97,224250.1656,4672.2038,3238.4058,67.0862,1,NORMAL
NK-68,2026-06-28 07:00:00,4.975,224694.9677,4519.5708,3224.5713,67.012,1,NORMAL
NK-68,2026-06-28 08:00:00,4.975,232676.7829,4666.9875,3215.0459,34.1656,1,NORMAL
NK-68,2026-06-28 09:00:00,4.975,241279.209,4544.9718,3154.9452,71.898,1,NORMAL
NK-68,2026-06-28 10:00:00,4.965,250547.3461,4547.6933,3156.7596,71.8474,1,NORMAL
NK-68,2026-06-28 11:00:00,4.97,251933.3489,4622.9893,3149.0486,71.3996,1,NORMAL
NK-68,2026-06-28 12:00:00,4.9667,250785.3212,4656.1013,3171.6525,71.8908,1,NORMAL
NK-68,2026-06-28 13:00:00,4.98,227715.8231,4633.2707,3217.3139,72.0168,1,NORMAL
NK-68,2026-06-28 14:00:00,4.975,221595.3128,4597.5882,3290.1151,72.0416,1,NORMAL
NK-68,2026-06-28 15:00:00,4.98,225715.1013,4514.5813,3236.9694,71.5357,1,NORMAL
NK-68,2026-06-28 16:00:00,5.0233,237444.0398,4596.8323,3197.9607,71.1045,1,NORMAL
NK-68,2026-06-28 17:00:00,4.9767,229359.6494,4562.2082,3243.3197,72.7863,1,NORMAL
NK-68,2026-06-28 18:00:00,4.9733,220572.0731,4513.6741,3282.3284,73.3473,1,NORMAL
NK-68,2026-06-28 19:00:00,4.9733,219965.4515,4539.9823,3286.1084,73.8389,1,NORMAL
NK-68,2026-06-28 20:00:00,4.97,222053.1962,4511.2549,3220.9426,73.8487,1,NORMAL
NK-68,2026-06-28 21:00:00,4.9733,219593.8174,4585.3413,3222.4546,72.6652,1,NORMAL
NK-68,2026-06-28 22:00:00,4.975,218825.1224,4530.4569,3233.8699,71.4686,1,NORMAL
NK-68,2026-06-28 23:00:00,4.97,210304.4664,4504.1487,3191.308,70.6276,1,NORMAL
NK-68,2026-06-29 00:00:00,4.9733,216588.3507,4500.3688,3239.691,70.9506,1,NORMAL
NK-68,2026-06-29 01:00:00,4.978,210996.0647,4553.0457,3256.504,69.357,1,NORMAL
NK-68,2026-06-29 02:00:00,4.966,212781.4144,4573.0944,3305.9454,70.8097,1,NORMAL
NK-68,2026-06-29 03:00:00,4.965,216425.8142,4472.3974,3291.7026,67.3452,1,NORMAL
NK-68,2026-06-29 04:00:00,4.98,209629.6367,4507.9286,3186.0162,66.4103,1,NORMAL
NK-68,2026-06-29 05:00:00,4.9767,212855.2525,4558.2771,3263.2777,65.9411,1,NORMAL
NK-68,2026-06-29 06:00:00,4.975,209660.5979,4545.6522,3253.1475,66.6174,1,NORMAL
NK-68,2026-06-29 07:00:00,4.965,211925.7823,4617.9998,3257.6834,65.1908,1,NORMAL
NK-68,2026-06-29 08:00:00,4.97,209028.144,4526.1478,3189.6449,66.966,1,NORMAL
NK-68,2026-06-29 09:00:00,3.3133,187747.6538,2945.6135,2287.7568,0.1698,-1,ANOMALÍA
NK-68,2026-06-29 10:00:00,4.975,205616.5989,4557.6723,3343.6387,60.4636,1,NORMAL
NK-68,2026-06-29 11:00:00,4.97,213686.8586,4742.5556,3300.6837,57.9136,1,NORMAL
NK-68,2026-06-29 12:00:00,4.9767,214729.6751,4613.6151,3203.4038,63.8203,1,NORMAL
NK-68,2026-06-29 13:00:00,5.092,220916.3726,4592.8709,3281.9051,58.544,1,NORMAL
NK-68,2026-06-29 14:00:00,4.9667,219618.8919,4642.0401,3240.9005,67.9565,1,NORMAL
NK-68,2026-06-29 15:00:00,4.97,239832.9181,4659.0497,3185.3358,70.1905,1,NORMAL
NK-68,2026-06-29 16:00:00,4.165,259346.9429,4524.3335,3085.546,77.691,1,NORMAL
NK-68,2026-06-29 17:00:00,4.16,205737.2394,4527.7354,3333.1305,76.4109,1,NORMAL
NK-68,2026-06-29 18:00:00,4.165,241803.3985,4558.8063,3205.2937,76.1111,1,NORMAL
NK-68,2026-06-29 19:00:00,4.17,216682.4745,4528.8694,3151.5433,76.6767,1,NORMAL
NK-68,2026-06-29 20:00:00,4.17,218189.2188,4480.562,3232.2823,75.1268,1,NORMAL
NK-68,2026-06-29 21:00:00,4.2133,234916.2461,4546.3326,3147.1586,74.1552,1,NORMAL
NK-68,2026-06-29 22:00:00,4.17,225365.69,4557.8991,3203.0258,75.4642,1,NORMAL
